C32677,Diodes,TVS,PSM712-LF-T7,SOT-23-3,3,ProTek Devices,Basic,Bidirectional - 19V 13.3V 12V SOT-23(SOT-23-3) TVS ROHS,https://datasheet.lcsc.com/lcsc/1811061632_ProTek-Devices-PSM712-LF-T7_C32677.pdf,"1-29:0.321007874,30-:0.220472441",228
C78395,Diodes,TVS,P6SMB6.8CA,SMB-DO-214AA-0,2,Brightking Elec (TAIWAN),Basic,Bidirectional 58.1A 10.5V 6.45V 5.8V SMB(DO-214AA) TVS ROHS,https://datasheet.lcsc.com/lcsc/1810181007_Brightking-Elec--TAIWAN-P6SMB6.8CA_C78395.pdf,"1-99:0.078267717,100-:0.044724409",181277
C1015,Filters/EMI Optimization,Ferrite Beads,GZ2012D101TF,805,2,Sunlord,Basic,1 100��@100MHz ��25% SMD Ferrite Beads ROHS,https://datasheet.lcsc.com/lcsc/2111221630_Sunlord-GZ2012D101TF_C1015.pdf,"1-199:0.012551181,200-:0.005322835",93848
C1017,Filters/EMI Optimization,Ferrite Beads,GZ2012D601TF,805,2,Sunlord,Basic,600�� @ 100MHz 1 500mA 300m�� 0805 Ferrite Beads ROHS,https://datasheet.lcsc.com/lcsc/1811141711_Sunlord-GZ2012D601TF_C1017.pdf,"1-199:0.013574803,200-:0.005748031",71666
C2297,Optoelectronics,Light Emitting Diodes (LED),C2297,LED_0805,2,Hubei KENTO Elec,Basic,520~530nm Green 0805 Light Emitting Diodes (LED) ROHS,https://datasheet.lcsc.com/lcsc/1806151820_Hubei-KENTO-Elec-C2297_C2297.pdf,"1-199:0.016692913,200-:0.007385827",241553
C2296,Optocouplers & LEDs & Infrared,Light Emitting Diodes (LED),17-21SUYC/TR8,LED_0805,2,Hubei KENTO Elec,Basic,Yellow 592~594nm 0805 Light Emitting Diodes (LED) RoHS,https://datasheet.lcsc.com/lcsc/1806151129_Hubei-KENTO-Elec-17-21SUYC-TR8_C2296.pdf,"1-199:0.014708661,200-:0.006503937",55242
C2293,Optocouplers & LEDs & Infrared,Light Emitting Diodes (LED),C2293,LED_0805,2,Hubei KENTO Elec,Basic,0805 Light Emitting Diodes (LED) RoHS,https://datasheet.lcsc.com/lcsc/1806130620_Hubei-KENTO-Elec-C2293_C2293.pdf,"1-199:0.013937008,200-:0.005905512",31779
C34499,Optocouplers & LEDs & Infrared,Light Emitting Diodes (LED),C34499,LED_0805,2,Hubei KENTO Elec,Basic,Light Emitting Diodes (LED) White 173~207mcd Top View 0805 RoHS,https://lcsc.com/product-detail/Light-Emitting-Diodes-LED_white-0805_C34499.html,"1-199:0.018897638,200-:0.008661417",96202
C2286,Optocouplers & LEDs & Infrared,Light Emitting Diodes (LED),KT-0603R,LED_0603,2,Hubei KENTO Elec,Basic,Red 615~630nm 1.9~2.2V 0603 Light Emitting Diodes (LED) RoHS,https://datasheet.lcsc.com/lcsc/1810231112_Hubei-KENTO-Elec-KT-0603R_C2286.pdf,"1-199:0.007559055,200-:0.002960630",289036
C72041,Optoelectronics,Light Emitting Diodes (LED),19-217/BHC-ZL1M2RY/3T,LED_0603,2,Everlight Elec,Basic,Blue 465~475nm 0603 Light Emitting Diodes (LED) ROHS,https://datasheet.lcsc.com/lcsc/1811101510_Everlight-Elec-19-217-BHC-ZL1M2RY-3T_C72041.pdf,"1-199:0.027086614,200-:0.012897638",144767
C72043,Optoelectronics,Light Emitting Diodes (LED),19-217/GHC-YR1S2/3T,LED_0603,2,Everlight Elec,Basic,Green 520~535nm - 0603 Light Emitting Diodes (LED) ROHS,https://datasheet.lcsc.com/lcsc/1811101510_Everlight-Elec-19-217-GHC-YR1S2-3T_C72043.pdf,"1-99:0.040000000,100-:0.020472441",182754
C72038,Optoelectronics,Light Emitting Diodes (LED),19-213/Y2C-CQ2R2L/3T(CY),LED_0603,2,Everlight Elec,Basic,Yellow 585.5~591.5nm 0603 Light Emitting Diodes (LED) ROHS,https://datasheet.lcsc.com/lcsc/1810101813_Everlight-Elec-19-213-Y2C-CQ2R2L-3T-CY_C72038.pdf,"1-199:0.025039370,200-:0.011952756",70384
C2290,Optocouplers & LEDs & Infrared,Light Emitting Diodes (LED),C2290,LED_0603,2,Hubei KENTO Elec,Basic,White 0603 Light Emitting Diodes (LED) RoHS,https://datasheet.lcsc.com/lcsc/1809041711_Hubei-KENTO-Elec-C2290_C2290.pdf,"1-199:0.013007874,200-:0.005511811",63698
C32346,Crystals/Oscillators/Resonators,Crystals,Q13FC1350000400,SMD-3215_2P,2,Seiko Epson,Basic,32.768kHz SMD Crystal Resonator 12.5pF 70k�� ��20ppm -40��~+85�� SMD3215-2P Crystals ROHS,https://datasheet.lcsc.com/lcsc/1810171817_Seiko-Epson-Q13FC1350000400_C32346.pdf,"1-29:0.506614173,30-:0.368188976",6370
C9002,Crystals/Oscillators/Resonators,Crystals,X322512MSB4SI,SMD-3225_4P,4,Yangxing Tech,Basic,12MHz SMD Crystal Resonator 20pF ��10ppm ��30ppm -40��~+85�� SMD3225-4P Crystals ROHS,https://datasheet.lcsc.com/lcsc/2103291203_Yangxing-Tech-X322512MSB4SI_C9002.pdf,"1-99:0.096377953,100-:0.057165354",6523
C13738,Crystals/Oscillators/Resonators,Crystals,X322516MLB4SI,SMD-CRY-3225_4P,4,Yangxing Tech,Basic,��10ppm 16000000Hz -40��~85�� ��Ƭ��Դ���� 60�� 9pF SMD3225-4P Crystals ROHS,https://datasheet.lcsc.com/lcsc/2103291133_Yangxing-Tech-X322516MLB4SI_C13738.pdf,"1-99:0.099685039,100-:0.059055118",18637
C9006,Crystals/Oscillators/Resonators,Crystals,X322525MOB4SI,SMD-3225_4P,4,Yangxing Tech,Basic,��10ppm 12pF -40��~85�� ��Ƭ��Դ���� 40�� 25000000Hz SMD3225-4P Crystals ROHS,https://datasheet.lcsc.com/lcsc/2103291203_Yangxing-Tech-X322525MOB4SI_C9006.pdf,"1-99:0.094960630,100-:0.056220472",17794
C115962,Crystals/Oscillators/Resonators,Crystals,X50328MSB2GI,SMD-5032_2P,2,Yangxing Tech,Basic,8MHz SMD Crystal Resonator 20pF ��10ppm ��50ppm -40��~+85�� SMD5032-2P Crystals ROHS,https://datasheet.lcsc.com/lcsc/2103291135_Yangxing-Tech-X50328MSB2GI_C115962.pdf,"1-49:0.197637795,50-:0.128031496",47472
C6568,Interface ICs,USB ICs,CP2102-GMR,QFN-28_EP_5.0x5.0x0.5P,28,SILICON LABS,Basic,1/1 USB Transceiver 1Mbps QFN-28_5x5x05P USB ICs ROHS,https://datasheet.lcsc.com/lcsc/1811081920_SILICON-LABS-CP2102-GMR_C6568.pdf,"1-29:2.597322835,30-:2.208661417",2207
C13482,Interface ICs,RS232 ICs,SP3232EEY-L/TR,HTSSOP-16_EP_4.4x5.0x0.65P,16,MaxLinear,Basic,Transceiver 2/2 RS232 235kbps TSSOP-16 RS232 ICs ROHS,https://datasheet.lcsc.com/lcsc/1810111814_MaxLinear-SP3232EEY-L-TR_C13482.pdf,"1-29:1.106818898,30-:0.864724409",34
C26860,Interface ICs,RS232 ICs,MAX232ESE+T,SOIC-16_3.9x9.9x1.27P,16,Maxim Integrated,Basic,Transceiver 2/2 RS232 116kbps SOIC-16_150mil RS232 ICs ROHS,https://datasheet.lcsc.com/lcsc/1809301135_Maxim-Integrated-MAX232ESE+T_C26860.pdf,"1-29:0.944943307,30-:0.738267717",1562
C7063,Interface ICs,RS-485/RS-422 ICs,SN75176BDR,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Basic,Transceiver 1/1 RS485 - SOIC-8_150mil RS-485/RS-422 ICs ROHS,https://datasheet.lcsc.com/lcsc/1809151932_Texas-Instruments-SN75176BDR_C7063.pdf,"1-29:0.406929134,30-:0.287401575",3488
C8963,Interface ICs,RS-485/RS-422 ICs,SP3485EN-L/TR,SOIC-8_3.9x4.9x1.27P,8,MaxLinear,Basic,Transceiver 1/1 RS485 10Mbps SOIC-8_150mil RS-485/RS-422 ICs ROHS,https://datasheet.lcsc.com/lcsc/1811021609_MaxLinear-SP3485EN-L-TR_C8963.pdf,"1-29:0.699055118,30-:0.520157480",22268
C6855,Interface ICs,RS-485/RS-422 ICs,SP485EEN-L/TR,SOIC-8_3.9x4.9x1.27P,8,MaxLinear,Basic,Transceiver 1/1 RS485 10Mbps SOIC-8_150mil RS-485/RS-422 ICs ROHS,https://datasheet.lcsc.com/lcsc/2104081903_MaxLinear-SP485EEN-L-TR_C6855.pdf,"1-29:0.559055118,30-:0.415905512",49031
C9669,Interface ICs,Digital Isolators,ADUM1201ARZ-RL7,SOIC-8_3.9x4.9x1.27P,8,Analog Devices,Basic,1Mbps Magnetic Coupling General Purpose 2 Unidirectional 2500Vrms SOIC-8_150mil Digital Isolators ROHS,https://datasheet.lcsc.com/lcsc/1810151812_Analog-Devices-ADUM1201ARZ-RL7_C9669.pdf,"1-29:2.085984252,30-:1.738377953",1133
C19187,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,TM1638,SOIC-28_7.5x17.9x1.27P,28,TM(Shenzhen Titan Micro Elec),Basic,SOIC-28_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809182111_TM-Shenzhen-Titan-Micro-Elec-TM1638_C19187.pdf,"1-29:0.284724409,30-:0.195590551",1580
C19579,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,TM1620,SOIC-20_7.5x12.8x1.27P,20,TM(Shenzhen Titan Micro Elec),Basic,SOIC-20_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/1811132321_TM-Shenzhen-Titan-Micro-Elec-TM1620_C19579.pdf,"1-49:0.220944882,50-:0.147716535",29418
C41327,Display Modules / LED Drivers / Display Drivers,LED Display Drivers,TM1640,SOP-28_7.5x17.9x1.27P,28,TM(Shenzhen Titan Micro Elec),Basic,SOP-28_300mil LED Display Drivers ROHS,https://datasheet.lcsc.com/lcsc/2101251932_TM-Shenzhen-Titan-Micro-Elec-TM1640_C41327.pdf,"1-49:0.250393701,50-:0.167322835",1949
C7532,Display Modules / LED Drivers / Display Drivers,LCD Drivers,HT1621B,LQFP-48_7.0x7.0x0.5P,48,Holtek Semicon,Basic,LQFP-48_7x7x05P LCD Drivers ROHS,https://datasheet.lcsc.com/lcsc/1809121513_Holtek-Semicon-HT1621B_C7532.pdf,"1-29:0.674645669,30-:0.502047244",3924
C7433,Amplifiers,Precision OpAmps,OP07CDR,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Basic,600kHz 1 General Purpose - 0.3 V/us ��3V ~ 18V SOIC-8_150mil Precision OpAmps ROHS,https://datasheet.lcsc.com/lcsc/1810280907_Texas-Instruments-OP07CDR_C7433.pdf,"1-29:0.329606299,30-:0.226456693",3773
C6961,Amplifiers,FET InputAmplifiers,TL072CDT,SOIC-8_3.9x4.9x1.27P,8,STMicroelectronics,Basic,"4MHz 2 J-FET 2.5mA 16 V/us 6V ~ 36V, ��3V ~ 18V SOIC-8_150mil FET InputAmplifiers ROHS",https://datasheet.lcsc.com/lcsc/1809051915_STMicroelectronics-TL072CDT_C6961.pdf,"1-49:0.229763780,50-:0.153543307",10348
C7377,Amplifiers,General Purpose Amplifiers,MCP6002T-I/SN,SOIC-8_3.9x4.9x1.27P,8,Microchip Tech,Basic,1MHz 2 General Purpose 100uA 0.6 V/us 1.8V ~ 6V SOIC-8_150mil General Purpose Amplifiers ROHS,https://datasheet.lcsc.com/lcsc/1811081213_Microchip-Tech-MCP6002T-I-SN_C7377.pdf,"1-29:0.312440945,30-:0.214645669",17823
C12084,Interface ICs,CAN ICs,SN65HVD230DR,SOIC-8_3.9x4.9x1.27P,8,Texas Instruments,Basic,Transceiver 1/1 CAN 1Mbps SOIC-8_150mil CAN ICs ROHS,https://datasheet.lcsc.com/lcsc/1811040312_Texas-Instruments-SN65HVD230DR_C12084.pdf,"1-29:1.803622047,30-:1.473543307",3037
C6952,Interface ICs,CAN ICs,"TJA1050T/CM,118",SOIC-8_3.9x4.9x1.27P,8,NXP Semicon,Basic,Transceiver 1/1 CAN - SOIC-8_150mil CAN ICs ROHS,"https://datasheet.lcsc.com/lcsc/1809201810_NXP-Semicon-TJA1050T-CM,118_C6952.pdf","1-29:1.369763780,30-:1.097480315",45
C9683,Transistors,Darlington Transistor Arrays,ULN2803ADWR,SOIC-18_7.5x11.5x1.27P,18,Texas Instruments,Basic,SOIC-18_300mil Darlington Transistor Arrays ROHS,https://datasheet.lcsc.com/lcsc/1810272108_Texas-Instruments-ULN2803ADWR_C9683.pdf,"1-29:2.272440945,30-:1.893700787",835
C16581,Power Management ICs,Battery Management ICs,TP4056-42-ESOP8,ESOP-8_EP_3.9x4.9x1.27P,8,TOPPOWER(Nanjing Extension Microelectronics),Basic,ESOP-8 Battery Management ICs ROHS,https://datasheet.lcsc.com/lcsc/1809261820_TOPPOWER-Nanjing-Extension-Microelectronics-TP4056-42-ESOP8_C16581.pdf,"1-49:0.182362205,50-:0.118110236",29624
C12044,Power Management ICs,Battery Management ICs,TP4057-42-SOT26-R,SOT-23-6L,6,TOPPOWER(Nanjing Extension Microelectronics),Basic,SOT-23-6 Battery Management ICs ROHS,https://datasheet.lcsc.com/lcsc/1811021622_TOPPOWER-Nanjing-Extension-Microelectronics-TP4057-42-SOT26-R_C12044.pdf,"1-99:0.119527559,100-:0.072913386",6808
C32574,Power Management ICs,Battery Management ICs,TP4054,SOT-23-5,5,TOPPOWER(Nanjing Extension Microelectronics),Basic,SOT-23-5 Battery Management ICs ROHS,https://datasheet.lcsc.com/lcsc/1809261814_TOPPOWER-Nanjing-Extension-Microelectronics-TP4054_C32574.pdf,"1-99:0.129133858,100-:0.078740157",6340
C27147,Inductors/Coils/Transformers,Inductors (SMD),SDCL1005C10NJTDF,402,2,Sunlord,Basic,0402 Inductors (SMD) ROHS,https://datasheet.lcsc.com/lcsc/1811111110_Sunlord-SDCL1005C10NJTDF_C27147.pdf,"1-199:0.005212598,200-:0.001874016",13377
C27143,Inductors/Coils/Transformers,Inductors (SMD),SDCL1005C15NJTDF,402,2,Sunlord,Basic,0402 Inductors (SMD) ROHS,https://datasheet.lcsc.com/lcsc/1811021715_Sunlord-SDCL1005C15NJTDF_C27143.pdf,"1-199:0.004629921,200-:0.001653543",23830
C14033,Inductors/Coils/Transformers,Inductors (SMD),SDCL1005C3N9STDF,402,2,Sunlord,Basic,0402 Inductors (SMD) ROHS,https://datasheet.lcsc.com/lcsc/1811131630_Sunlord-SDCL1005C3N9STDF_C14033.pdf,"1-199:0.004740157,200-:0.001700787",9835
C13415,Inductors/Coils/Transformers,Inductors (SMD),SDCL1608C68NJTDF,603,2,Sunlord,Basic,0603 Inductors (SMD) ROHS,https://datasheet.lcsc.com/lcsc/1811091217_Sunlord-SDCL1608C68NJTDF_C13415.pdf,"1-199:0.011606299,200-:0.004724409",5864
C5593,Logic ICs,74 Series,"74HC08D,653",SOIC-14_3.9x8.7x1.27P,14,Nexperia,Basic,AND Gate - SOIC-14_150mil 74 Series ROHS,"https://datasheet.lcsc.com/lcsc/2006241032_Nexperia-74HC08D,653_C5593.pdf","1-49:0.149606299,50-:0.094488189",2879
C1002,Filters/EMI Optimization,Ferrite Beads,GZ1608D601TF,603,2,Sunlord,Basic,600�� @ 100MHz 1 200mA 450m�� 0603 Ferrite Beads ROHS,https://datasheet.lcsc.com/lcsc/1811091241_Sunlord-GZ1608D601TF_C1002.pdf,"1-199:0.010787402,200-:0.004393701",36219
C2146,Transistors,Bipolar Transistors - BJT,S8050 J3Y,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,0.3W NPN 25V 0.5A SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1810161230_Changjiang-Electronics-Tech--CJ-S8050-J3Y_C2146.pdf,"1-199:0.020629921,200-:0.009496063",318703
C2149,Transistors,Bipolar Transistors - BJT,S9015,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,45V 0.2W 0.1A PNP SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1809211021_Changjiang-Electronics-Tech--CJ-S9015_C2149.pdf,"1-199:0.020629921,200-:0.009448819",39271
C2480,Diodes,Schottky Barrier Diodes (SBD),SS14,"SMA,DO-214AC",2,MDD��Microdiode Electronics��,Basic,40V 1A 550mV @ 1A SMA(DO-214AC) Schottky Barrier Diodes (SBD) ROHS,https://datasheet.lcsc.com/lcsc/2105061432_MDD��Microdiode-Electronics��-SS14_C2480.pdf,"1-199:0.031023622,200-:0.015385827",141605
C6749,Transistors,Bipolar Transistors - BJT,S9013 J3,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,0.3W NPN 25V 0.5A SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1810051504_Changjiang-Electronics-Tech--CJ-S9013-J3_C6749.pdf,"1-199:0.021417323,200-:0.009874016",26356
C7512,Transistors,Darlington Transistor Arrays,ULN2003ADR,SOIC-16_3.9x9.9x1.27P,16,Texas Instruments,Basic,SOIC-16_150mil Darlington Transistor Arrays ROHS,https://datasheet.lcsc.com/lcsc/1811121611_Texas-Instruments-ULN2003ADR_C7512.pdf,"1-49:0.217165354,50-:0.140629921",24608
C8512,Transistors,Bipolar Transistors - BJT,MMBT2222A 1P,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,0.3W NPN 0.6A 40V SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1811081957_Changjiang-Electronics-Tech--CJ-MMBT2222A-1P_C8512.pdf,"1-199:0.023464567,200-:0.011212598",39689
C8543,Transistors,Bipolar Transistors - BJT,S9012 2T1,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,0.3W 0.5A PNP 25V SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1809181212_Changjiang-Electronics-Tech--CJ-S9012-2T1_C8543.pdf,"1-199:0.025826772,200-:0.012314961",79813
C8678,Diodes,Schottky Barrier Diodes (SBD),SS34,"SMA,DO-214AC",2,MDD��Microdiode Electronics��,Basic,40V 3A 550mV @ 3A SMA(DO-214AC) Schottky Barrier Diodes (SBD) ROHS,https://datasheet.lcsc.com/lcsc/2105061435_MDD��Microdiode-Electronics��-SS34_C8678.pdf,"1-99:0.070708661,100-:0.040314961",221295
C14877,Embedded Processors & Controllers,ATMEL & AVR,ATMEGA328P-AU,TQFP-32_7.0x7.0x0.8P,32,Microchip Tech,Basic,1.8V ~ 5.5V 8-Bit AVR 20MHz FLASH TQFP-32_7x7x08P ATMEL & AVR ROHS,https://datasheet.lcsc.com/lcsc/1809101618_Microchip-Tech-ATMEGA328P-AU_C14877.pdf,"1-29:6.041574803,30-:5.433070866",3542
C20526,Transistors,Bipolar Transistors - BJT,MMBT3904,SOT-23-3,3,Changjiang Electronics Tech (CJ),Basic,0.2W 0.2A NPN 40V SOT-23(SOT-23-3) Bipolar Transistors - BJT ROHS,https://datasheet.lcsc.com/lcsc/1811011934_Changjiang-Electronics-Tech--CJ-MMBT3904_C20526.pdf,"1-199:0.017007874,200-:0.007480315",287412
C29981,Optoelectronics,Optocouplers - Phototransistor Output,EL357N(C)(TA)-G,SOP-4_4.1x4.4x2.54P,4,Everlight Elec,Basic,DC 1 3750Vrms Transistor Output Optocouplers SOP-4_P2.54 Optocouplers - Phototransistor Output ROHS,https://datasheet.lcsc.com/lcsc/1810271030_Everlight-Elec-EL357N-C-TA-G_C29981.pdf,"1-99:0.076220472,100-:0.043622047",65293
C32565,Optoelectronics,Optocouplers - Phototransistor Output,EL3H7(B)(TA)-G,SOP-4_2.7x4.4x1.27P,4,Everlight Elec,Basic,DC 1 3750Vrms Transistor Output Optocouplers SOP-4_P1.27 Optocouplers - Phototransistor Output ROHS,https://datasheet.lcsc.com/lcsc/1811131510_Everlight-Elec-EL3H7-B-TA-G_C32565.pdf,"1-99:0.092283465,100-:0.054645669",63775
C37704,Diodes,Schottky Barrier Diodes (SBD),"BAT54C,215",SOT-23-3,3,Nexperia,Basic,30V 200mA 800mV @ 100mA SOT-23(SOT-23-3) Schottky Barrier Diodes (SBD) ROHS,"https://datasheet.lcsc.com/lcsc/1811141223_Nexperia-BAT54C,215_C37704.pdf","1-199:0.030236220,200-:0.015007874",6682
C52717,Embedded Processors & Controllers,ST Microelectronics,STM8S003F3P6TR,TSSOP-20_4.4x6.5x0.65P,20,STMicroelectronics,Basic,2.95V~ 5.5V 8-Bit STM8 16MHz FLASH TSSOP-20 ST Microelectronics ROHS,https://datasheet.lcsc.com/lcsc/1811121205_STMicroelectronics-STM8S003F3P6TR_C52717.pdf,"1-29:0.897322835,30-:0.683937008",3985
C64898,Diodes,Diodes - General Purpose,SM4007PL,SOD-123FL,2,MDD��Microdiode Electronics��,Basic,1.1V 1A 10uA 1kV 1kV - 1A SOD-123FL Diodes - General Purpose ROHS,https://datasheet.lcsc.com/lcsc/1809301215_MDD��Microdiode-Electronics��-SM4007PL_C64898.pdf,"1-199:0.021102362,200-:0.009716535",216911
C81598,Diodes,Switching Diode,1N4148W,SOD-123,2,ST(Semtech),Basic,+150�� (Tj) 150mA - 4ns 1uA 75V 1.25V 150mA Single 400mW 75V SOD-123 Switching Diode ROHS,https://datasheet.lcsc.com/lcsc/1811061725_ST-Semtech-1N4148W_C81598.pdf,"1-199:0.017952756,200-:0.008267717",83946
C84256,Optoelectronics,Light Emitting Diodes (LED),NCD0805R1,LED_0805,2,Foshan NationStar Optoelectronics,Basic,Red 615~630nm 0805 Light Emitting Diodes (LED) ROHS,https://datasheet.lcsc.com/lcsc/2008201032_Foshan-NationStar-Optoelectronics-NCD0805R1_C84256.pdf,"1-199:0.018110236,200-:0.008330709",411386
C112574,Crystals/Oscillators/Resonators,Crystals,X5032110592MSB2GI,SMD-5032_2P,2,Yangxing Tech,Basic,��10ppm -40��~85�� ��Ƭ��Դ���� 20pF 60��~80�� 11059200Hz SMD5032-2P Crystals ROHS,https://datasheet.lcsc.com/lcsc/2103291134_Yangxing-Tech-X5032110592MSB2GI_C112574.pdf,"1-49:0.194488189,50-:0.125984252",5886
C97521,Memory,NOR FLASH,W25Q128JVSIQ,SOIC-8_5.3x5.3x1.27P,8,Winbond Elec,Basic,FLASH SPI - Dual/Quad I/O 128Mb (16M x 8) Non-Volatile SOIC-8_208mil NOR FLASH ROHS,https://datasheet.lcsc.com/lcsc/1811142111_Winbond-Elec-W25Q128JVSIQ_C97521.pdf,"1-29:1.497637795,30-:1.223464567",1507
C17621,Resistors,Chip Resistor - Surface Mount,0805W8F3002T5E,805,2,UNI-ROYAL(Uniroyal Elec),Basic,��1% ��100ppm/�� 30k�� 0.125W 0805 Chip Resistor - Surface Mount ROHS,https://datasheet.lcsc.com/lcsc/1811101920_UNI-ROYAL-Uniroyal-Elec-0805W8F3002T5E_C17621.pdf,"1-999:0.004094488,1000-:0.001403150",10813,R0805,30k
C106900,Optoelectronics,Optocouplers - Phototransistor Output,EL817S1(C)(TU)-F,SMD-4_4.6x6.5x2.54P,4,Everlight Elec,Basic,- 1 5000Vrms Transistor Output Optocouplers SMD-4 Optocouplers - Phototransistor Output ROHS,https://datasheet.lcsc.com/lcsc/1810241112_Everlight-Elec-EL817S1-C-TU-F_C106900.pdf,"1-99:0.056062992,100-:0.031023622",112595
C17909,Resistors,Chip Resistor - Surface Mount,1206W4F1200T5E,1206,2,UNI-ROYAL(Uniroyal Elec),Basic,��1% ��100ppm/�� 120�� 0.25W 1206 Chip Resistor - Surface Mount ROHS,https://datasheet.lcsc.com/lcsc/1809140216_UNI-ROYAL-Uniroyal-Elec-1206W4F1200T5E_C17909.pdf,"1-199:0.005952756,200-:0.002236220",13436,R1206,120R
C17927,Resistors,Chip Resistor - Surface Mount,1206W4F1004T5E,1206,2,UNI-ROYAL(Uniroyal Elec),Basic,1M�� ��1% ��100ppm/�� 0.25W 1206 Chip Resistor - Surface Mount ROHS,https://datasheet.lcsc.com/lcsc/1811050105_UNI-ROYAL-Uniroyal-Elec-1206W4F1004T5E_C17927.pdf,"1-199:0.006314961,200-:0.002362205",42332,R1206,1.0M
C5672,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL31A226KPHNNNE,1206,2,Samsung Electro-Mechanics,Basic,X5R ��10% 10V 22uF 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810221121_Samsung-Electro-Mechanics-CL31A226KPHNNNE_C5672.pdf,"1-99:0.054330709,100-:0.028976378",77695,C1206,22u,10V
C12891,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL31A226KAHNNNE,1206,2,Samsung Electro-Mechanics,Basic,X5R 25V ��10% 22uF 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811031514_Samsung-Electro-Mechanics-CL31A226KAHNNNE_C12891.pdf,"1-99:0.070708661,100-:0.040314961",71912,C1206,22u,25V
C12530,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05A225MQ5NSNC,402,2,Samsung Electro-Mechanics,Basic,X5R 6.3V 2.2uF ��20% 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811021410_Samsung-Electro-Mechanics-CL05A225MQ5NSNC_C12530.pdf,"1-999:0.004078740,1000-:0.001400000",55943,C0402,2.2u,6.3V
C15008,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL31A107MQHNNNE,1206,2,Samsung Electro-Mechanics,Basic,X5R 100uF 6.3V ��20% 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810301816_Samsung-Electro-Mechanics-CL31A107MQHNNNE_C15008.pdf,"1-99:0.125354331,100-:0.076535433",45993,C1206,107,6.3V
C16780,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL21A476MQYNNNE,805,2,Samsung Electro-Mechanics,Basic,X5R 6.3V 47uF ��20% 0805 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811091612_Samsung-Electro-Mechanics-CL21A476MQYNNNE_C16780.pdf,"200-:0.017322835,1-199:0.034960630",15735,C0805,47u,6.3V
C28233,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL21B104KCFNNNE,805,2,Samsung Electro-Mechanics,Basic,X7R 100nF ��10% 100V 0805 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191216_Samsung-Electro-Mechanics-CL21B104KCFNNNE_C28233.pdf,"1-199:0.012740157,200-:0.005401575",19140,C0805,100n,100V
C96123,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL31A476MPHNNNE,1206,2,Samsung Electro-Mechanics,Basic,X5R 47uF ��20% 10V 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810221121_Samsung-Electro-Mechanics-CL31A476MPHNNNE_C96123.pdf,"1-99:0.111338583,100-:0.067874016",43359,C1206,47u,10V
C96446,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A106MA8NRNC,603,2,Samsung Electro-Mechanics,Basic,X5R 25V ��20% 10uF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811110921_Samsung-Electro-Mechanics-CL10A106MA8NRNC_C96446.pdf,"1-199:0.031023622,200-:0.015354331",120460,C0603,10u,25V
